asin,delivery,discount,image_url,original_price,price,prime,rating,reviews_count,title,url
B0DPFVDFT3,N/A,(16% off),https://m.media-amazon.com/images/I/71VzgeSWDQL._AC_UY218_.jpg,"₹24,999","₹20,998",No,3.7,294,"Redmi Note 14 5G (Titan Black, 8GB RAM 256GB Storage) | Global Debut MTK Dimensity 7025 Ultra | 2100 nits Segment Brightest 120Hz AMOLED | 50MP Sony LYT 600 OIS+EIS Triple Camera",https://www.amazon.in/Redmi-Note-14-5G-Dimensity/dp/B0DPFVDFT3/ref=sr_1_106?crid=MU2BOMQCUT3U&dib=eyJ2IjoiMSJ9.CuDe9cX4Qusr_DyPoopWK89j0-7vAewsjAOEVcIASMkKNDkVVGu7Y1NxGNvddeYa943HJLweXVyfO65qfvHQgWRXHfhpgGld9tbr7noZbRUcS32BcFYaFP2nJGJ-NeLZfhyCT5lRSo16o9jtphhUzm0Bpn7o-yBqdTzSowAYRghNtzyXszQXO1KtOlihvV18hfgZQMDIN_eTr001w8iHuE-LkbrTP3JADEZWNiI-eMw8n6-PXsEUsyywvAh1inUGxLaaOPfI8YrNUZjEnoO4y_PzzBX2OqYVcHM5pti9Nuo.BmI20PE8aZheWye4CO6k5QDTqZPh_WavzYweMv1CV0c&dib_tag=se&keywords=smartphones&qid=1741418207&s=electronics&sprefix=smartphone%2Celectronics%2C194&sr=1-106
B0DK34WDDT,N/A,(40% off),https://m.media-amazon.com/images/I/31GDRh0Z-YL._AC_UY218_.jpg,"₹21,999","₹13,290",No,3.9,11,"Infinix Note 40X 5G, Lime Green (12GB, 256 GB)",https://www.amazon.in/Infinix-Note-Lime-Green-12GB/dp/B0DK34WDDT/ref=sr_1_107?crid=MU2BOMQCUT3U&dib=eyJ2IjoiMSJ9.CuDe9cX4Qusr_DyPoopWK89j0-7vAewsjAOEVcIASMkKNDkVVGu7Y1NxGNvddeYa943HJLweXVyfO65qfvHQgWRXHfhpgGld9tbr7noZbRUcS32BcFYaFP2nJGJ-NeLZfhyCT5lRSo16o9jtphhUzm0Bpn7o-yBqdTzSowAYRghNtzyXszQXO1KtOlihvV18hfgZQMDIN_eTr001w8iHuE-LkbrTP3JADEZWNiI-eMw8n6-PXsEUsyywvAh1inUGxLaaOPfI8YrNUZjEnoO4y_PzzBX2OqYVcHM5pti9Nuo.BmI20PE8aZheWye4CO6k5QDTqZPh_WavzYweMv1CV0c&dib_tag=se&keywords=smartphones&qid=1741418207&s=electronics&sprefix=smartphone%2Celectronics%2C194&sr=1-107
B07WGPKLFL,N/A,(31% off),https://m.media-amazon.com/images/I/61Id6WJDWqL._AC_UY218_.jpg,"₹26,999","₹18,499",No,4.4,"15,563","iQOO Z7 Pro 5G (Blue Lagoon, 8GB RAM, 128GB Storage) | 3D Curved AMOLED Display | 4nm MediaTek Dimesity 7200 5G Processor | 64MP Aura Light OIS Camera | Segment's Slimmest & Lightest Smartphone",https://www.amazon.in/iQOO-MediaTek-Dimesity-Processor-Smartphone/dp/B07WGPKLFL/ref=sr_1_108?crid=MU2BOMQCUT3U&dib=eyJ2IjoiMSJ9.CuDe9cX4Qusr_DyPoopWK89j0-7vAewsjAOEVcIASMkKNDkVVGu7Y1NxGNvddeYa943HJLweXVyfO65qfvHQgWRXHfhpgGld9tbr7noZbRUcS32BcFYaFP2nJGJ-NeLZfhyCT5lRSo16o9jtphhUzm0Bpn7o-yBqdTzSowAYRghNtzyXszQXO1KtOlihvV18hfgZQMDIN_eTr001w8iHuE-LkbrTP3JADEZWNiI-eMw8n6-PXsEUsyywvAh1inUGxLaaOPfI8YrNUZjEnoO4y_PzzBX2OqYVcHM5pti9Nuo.BmI20PE8aZheWye4CO6k5QDTqZPh_WavzYweMv1CV0c&dib_tag=se&keywords=smartphones&qid=1741418207&s=electronics&sprefix=smartphone%2Celectronics%2C194&sr=1-108
B07WGPJWQL,N/A,(14% off),https://m.media-amazon.com/images/I/715GW9+k4BL._AC_UY218_.jpg,"₹17,999","₹15,499",No,4.0,37,"Vivo Y29 5G (Glacier Blue, 6GB RAM, 128GB Storage) with No Cost EMI/Additional Exchange Offers",https://www.amazon.in/Vivo-Y29-Glacier-Additional-Exchange/dp/B07WGPJWQL/ref=sr_1_109?crid=MU2BOMQCUT3U&dib=eyJ2IjoiMSJ9.CuDe9cX4Qusr_DyPoopWK89j0-7vAewsjAOEVcIASMkKNDkVVGu7Y1NxGNvddeYa943HJLweXVyfO65qfvHQgWRXHfhpgGld9tbr7noZbRUcS32BcFYaFP2nJGJ-NeLZfhyCT5lRSo16o9jtphhUzm0Bpn7o-yBqdTzSowAYRghNtzyXszQXO1KtOlihvV18hfgZQMDIN_eTr001w8iHuE-LkbrTP3JADEZWNiI-eMw8n6-PXsEUsyywvAh1inUGxLaaOPfI8YrNUZjEnoO4y_PzzBX2OqYVcHM5pti9Nuo.BmI20PE8aZheWye4CO6k5QDTqZPh_WavzYweMv1CV0c&dib_tag=se&keywords=smartphones&qid=1741418207&s=electronics&sprefix=smartphone%2Celectronics%2C194&sr=1-109
B0D5YDJ5QM,N/A,(14% off),https://m.media-amazon.com/images/I/51KJE22BKrL._AC_UY218_.jpg,"₹20,999","₹17,998",No,4.1,"4,946","OnePlus Nord CE4 Lite 5G (Ultra Orange, 8GB RAM, 128GB Storage)",https://www.amazon.in/OnePlus-Ultra-Orange-128GB-Storage/dp/B0D5YDJ5QM/ref=sr_1_110?crid=MU2BOMQCUT3U&dib=eyJ2IjoiMSJ9.CuDe9cX4Qusr_DyPoopWK89j0-7vAewsjAOEVcIASMkKNDkVVGu7Y1NxGNvddeYa943HJLweXVyfO65qfvHQgWRXHfhpgGld9tbr7noZbRUcS32BcFYaFP2nJGJ-NeLZfhyCT5lRSo16o9jtphhUzm0Bpn7o-yBqdTzSowAYRghNtzyXszQXO1KtOlihvV18hfgZQMDIN_eTr001w8iHuE-LkbrTP3JADEZWNiI-eMw8n6-PXsEUsyywvAh1inUGxLaaOPfI8YrNUZjEnoO4y_PzzBX2OqYVcHM5pti9Nuo.BmI20PE8aZheWye4CO6k5QDTqZPh_WavzYweMv1CV0c&dib_tag=se&keywords=smartphones&qid=1741418207&s=electronics&sprefix=smartphone%2Celectronics%2C194&sr=1-110
B07WHS35V6,N/A,(21% off),https://m.media-amazon.com/images/I/61nO5YRaAxL._AC_UY218_.jpg,"₹27,999","₹21,999",No,4.3,"3,391","iQOO Z9s 5G (Onyx Green, 8GB RAM, 256GB Storage) | 120 Hz 3D Curved AMOLED Display | 5500 mAh Ultra-Thin Battery | Dimesity 7300 5G Processor | Sony IMX882 OIS Camera with Aura Light",https://www.amazon.in/sspa/click?ie=UTF8&spc=MToyMDE0ODg0MzIzMzg5NjE0OjE3NDE0MTgyMDc6c3BfbXRmOjMwMDM0NjYzNTMzMjkzMjo6MDo6&url=%2FiQOO-Storage-Ultra-Thin-Dimesity-Processor%2Fdp%2FB07WHS35V6%2Fref%3Dsr_1_111_sspa%3Fcrid%3DMU2BOMQCUT3U%26dib%3DeyJ2IjoiMSJ9.CuDe9cX4Qusr_DyPoopWK89j0-7vAewsjAOEVcIASMkKNDkVVGu7Y1NxGNvddeYa943HJLweXVyfO65qfvHQgWRXHfhpgGld9tbr7noZbRUcS32BcFYaFP2nJGJ-NeLZfhyCT5lRSo16o9jtphhUzm0Bpn7o-yBqdTzSowAYRghNtzyXszQXO1KtOlihvV18hfgZQMDIN_eTr001w8iHuE-LkbrTP3JADEZWNiI-eMw8n6-PXsEUsyywvAh1inUGxLaaOPfI8YrNUZjEnoO4y_PzzBX2OqYVcHM5pti9Nuo.BmI20PE8aZheWye4CO6k5QDTqZPh_WavzYweMv1CV0c%26dib_tag%3Dse%26keywords%3Dsmartphones%26qid%3D1741418207%26s%3Delectronics%26sprefix%3Dsmartphone%252Celectronics%252C194%26sr%3D1-111-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1
B0DKP5T9F9,N/A,(25% off),https://m.media-amazon.com/images/I/61JwoNIN1qL._AC_UY218_.jpg,"₹8,499","₹6,399",No,4.2,168,"Tecno POP 9 (Glittery White, 3GB+64GB) |India's 1st Mediatek G50 | IP54 Rated | IR Remote | Dual Speaker with DTS | 36 Month Lag Free Fluency | 15W Fast Charging Support | 5000 mAh Battery",https://www.amazon.in/sspa/click?ie=UTF8&spc=MToyMDE0ODg0MzIzMzg5NjE0OjE3NDE0MTgyMDc6c3BfbXRmOjMwMDQxNDI0ODYzNzEzMjo6MDo6&url=%2FTecno-Glittery-Mediatek-Speaker-Charging%2Fdp%2FB0DKP5T9F9%2Fref%3Dsr_1_112_sspa%3Fcrid%3DMU2BOMQCUT3U%26dib%3DeyJ2IjoiMSJ9.CuDe9cX4Qusr_DyPoopWK89j0-7vAewsjAOEVcIASMkKNDkVVGu7Y1NxGNvddeYa943HJLweXVyfO65qfvHQgWRXHfhpgGld9tbr7noZbRUcS32BcFYaFP2nJGJ-NeLZfhyCT5lRSo16o9jtphhUzm0Bpn7o-yBqdTzSowAYRghNtzyXszQXO1KtOlihvV18hfgZQMDIN_eTr001w8iHuE-LkbrTP3JADEZWNiI-eMw8n6-PXsEUsyywvAh1inUGxLaaOPfI8YrNUZjEnoO4y_PzzBX2OqYVcHM5pti9Nuo.BmI20PE8aZheWye4CO6k5QDTqZPh_WavzYweMv1CV0c%26dib_tag%3Dse%26keywords%3Dsmartphones%26qid%3D1741418207%26s%3Delectronics%26sprefix%3Dsmartphone%252Celectronics%252C194%26sr%3D1-112-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1
B0DHL98QM2,N/A,(31% off),https://m.media-amazon.com/images/I/719b+sfXpVL._AC_UY218_.jpg,"₹59,999","₹41,397",No,3.6,10,"Samsung Galaxy S24 FE 5G AI Smartphone (Blue, 8GB RAM, 128GB Storage)",https://www.amazon.in/Samsung-Galaxy-Smartphone-128GB-Storage/dp/B0DHL98QM2/ref=sr_1_113?crid=MU2BOMQCUT3U&dib=eyJ2IjoiMSJ9.CuDe9cX4Qusr_DyPoopWK89j0-7vAewsjAOEVcIASMkKNDkVVGu7Y1NxGNvddeYa943HJLweXVyfO65qfvHQgWRXHfhpgGld9tbr7noZbRUcS32BcFYaFP2nJGJ-NeLZfhyCT5lRSo16o9jtphhUzm0Bpn7o-yBqdTzSowAYRghNtzyXszQXO1KtOlihvV18hfgZQMDIN_eTr001w8iHuE-LkbrTP3JADEZWNiI-eMw8n6-PXsEUsyywvAh1inUGxLaaOPfI8YrNUZjEnoO4y_PzzBX2OqYVcHM5pti9Nuo.BmI20PE8aZheWye4CO6k5QDTqZPh_WavzYweMv1CV0c&dib_tag=se&keywords=smartphones&qid=1741418207&s=electronics&sprefix=smartphone%2Celectronics%2C194&sr=1-113
B0DGMQB5RG,N/A,(17% off),https://m.media-amazon.com/images/I/61slka5EkAL._AC_UY218_.jpg,"₹11,999","₹9,999",No,4.0,335,"Tecno POP 9 5G Aurora Cloud, 4GB+128GB| Segment's 1st 48MP Sony AI Camera| Segment's 1st 5G with NFC | D6300 5G Processor | 4+ Year Lag Free Fluency |5000 mAh Battery |Dual Speaker |Without Charger",https://www.amazon.in/Tecno-Segments-Processor-Fluency-Battery/dp/B0DGMQB5RG/ref=sr_1_114?crid=MU2BOMQCUT3U&dib=eyJ2IjoiMSJ9.CuDe9cX4Qusr_DyPoopWK89j0-7vAewsjAOEVcIASMkKNDkVVGu7Y1NxGNvddeYa943HJLweXVyfO65qfvHQgWRXHfhpgGld9tbr7noZbRUcS32BcFYaFP2nJGJ-NeLZfhyCT5lRSo16o9jtphhUzm0Bpn7o-yBqdTzSowAYRghNtzyXszQXO1KtOlihvV18hfgZQMDIN_eTr001w8iHuE-LkbrTP3JADEZWNiI-eMw8n6-PXsEUsyywvAh1inUGxLaaOPfI8YrNUZjEnoO4y_PzzBX2OqYVcHM5pti9Nuo.BmI20PE8aZheWye4CO6k5QDTqZPh_WavzYweMv1CV0c&dib_tag=se&keywords=smartphones&qid=1741418207&s=electronics&sprefix=smartphone%2Celectronics%2C194&sr=1-114
B0DSKNVWK7,N/A,N/A,https://m.media-amazon.com/images/I/71P85R392uL._AC_UY218_.jpg,"₹1,65,999","₹1,65,999",No,4.4,55,"Samsung Galaxy S25 Ultra 5G AI Smartphone (Titanium Silverblue, 12GB RAM, 1TB Storage), 200MP Camera, S Pen Included, Long Battery Life",https://www.amazon.in/Samsung-Smartphone-Titanium-Silverblue-Included/dp/B0DSKNVWK7/ref=sr_1_115?crid=MU2BOMQCUT3U&dib=eyJ2IjoiMSJ9.CuDe9cX4Qusr_DyPoopWK89j0-7vAewsjAOEVcIASMkKNDkVVGu7Y1NxGNvddeYa943HJLweXVyfO65qfvHQgWRXHfhpgGld9tbr7noZbRUcS32BcFYaFP2nJGJ-NeLZfhyCT5lRSo16o9jtphhUzm0Bpn7o-yBqdTzSowAYRghNtzyXszQXO1KtOlihvV18hfgZQMDIN_eTr001w8iHuE-LkbrTP3JADEZWNiI-eMw8n6-PXsEUsyywvAh1inUGxLaaOPfI8YrNUZjEnoO4y_PzzBX2OqYVcHM5pti9Nuo.BmI20PE8aZheWye4CO6k5QDTqZPh_WavzYweMv1CV0c&dib_tag=se&keywords=smartphones&qid=1741418207&s=electronics&sprefix=smartphone%2Celectronics%2C194&sr=1-115
B0DN1XXM9V,N/A,(36% off),https://m.media-amazon.com/images/I/612KJu38CzL._AC_UY218_.jpg,"₹10,499","₹6,688",No,4.6,5,"Redmi A3X (Ocean Green, 64 GB) (4 GB RAM)",https://www.amazon.in/Redmi-A3X-Ocean-Green-RAM/dp/B0DN1XXM9V/ref=sr_1_116?crid=MU2BOMQCUT3U&dib=eyJ2IjoiMSJ9.CuDe9cX4Qusr_DyPoopWK89j0-7vAewsjAOEVcIASMkKNDkVVGu7Y1NxGNvddeYa943HJLweXVyfO65qfvHQgWRXHfhpgGld9tbr7noZbRUcS32BcFYaFP2nJGJ-NeLZfhyCT5lRSo16o9jtphhUzm0Bpn7o-yBqdTzSowAYRghNtzyXszQXO1KtOlihvV18hfgZQMDIN_eTr001w8iHuE-LkbrTP3JADEZWNiI-eMw8n6-PXsEUsyywvAh1inUGxLaaOPfI8YrNUZjEnoO4y_PzzBX2OqYVcHM5pti9Nuo.BmI20PE8aZheWye4CO6k5QDTqZPh_WavzYweMv1CV0c&dib_tag=se&keywords=smartphones&qid=1741418207&s=electronics&sprefix=smartphone%2Celectronics%2C194&sr=1-116
B0CNX6WVZF,N/A,(31% off),https://m.media-amazon.com/images/I/81nMsYgIHdL._AC_UY218_.jpg,"₹15,999","₹10,985",No,4.0,"12,783","Redmi 13C 5G (Starlight Black, 6GB RAM, 128GB Storage) | MediaTek Dimensity 6100+ 5G | 90Hz Display",https://www.amazon.in/Redmi-Starlight-Storage-MediaTek-Dimensity/dp/B0CNX6WVZF/ref=sr_1_117?crid=MU2BOMQCUT3U&dib=eyJ2IjoiMSJ9.CuDe9cX4Qusr_DyPoopWK89j0-7vAewsjAOEVcIASMkKNDkVVGu7Y1NxGNvddeYa943HJLweXVyfO65qfvHQgWRXHfhpgGld9tbr7noZbRUcS32BcFYaFP2nJGJ-NeLZfhyCT5lRSo16o9jtphhUzm0Bpn7o-yBqdTzSowAYRghNtzyXszQXO1KtOlihvV18hfgZQMDIN_eTr001w8iHuE-LkbrTP3JADEZWNiI-eMw8n6-PXsEUsyywvAh1inUGxLaaOPfI8YrNUZjEnoO4y_PzzBX2OqYVcHM5pti9Nuo.BmI20PE8aZheWye4CO6k5QDTqZPh_WavzYweMv1CV0c&dib_tag=se&keywords=smartphones&qid=1741418207&s=electronics&sprefix=smartphone%2Celectronics%2C194&sr=1-117
B0DTHVHZC5,N/A,(14% off),https://m.media-amazon.com/images/I/71lw7TJwT+L._AC_UY218_.jpg,"₹42,999","₹36,999",No,4.0,35,"Vivo V50 5G (Rose Red, 8GB RAM, 256GB Storage) with No Cost EMI/Additional Exchange Offers",https://www.amazon.in/Vivo-V50-Storage-Additional-Exchange/dp/B0DTHVHZC5/ref=sr_1_118?crid=MU2BOMQCUT3U&dib=eyJ2IjoiMSJ9.CuDe9cX4Qusr_DyPoopWK89j0-7vAewsjAOEVcIASMkKNDkVVGu7Y1NxGNvddeYa943HJLweXVyfO65qfvHQgWRXHfhpgGld9tbr7noZbRUcS32BcFYaFP2nJGJ-NeLZfhyCT5lRSo16o9jtphhUzm0Bpn7o-yBqdTzSowAYRghNtzyXszQXO1KtOlihvV18hfgZQMDIN_eTr001w8iHuE-LkbrTP3JADEZWNiI-eMw8n6-PXsEUsyywvAh1inUGxLaaOPfI8YrNUZjEnoO4y_PzzBX2OqYVcHM5pti9Nuo.BmI20PE8aZheWye4CO6k5QDTqZPh_WavzYweMv1CV0c&dib_tag=se&keywords=smartphones&qid=1741418207&s=electronics&sprefix=smartphone%2Celectronics%2C194&sr=1-118
B0DS65KZ8B,N/A,(23% off),https://m.media-amazon.com/images/I/81PHUjI+raL._AC_UY218_.jpg,"₹12,999","₹9,999",No,4.4,20,"Redmi 14C 5G (Stargaze Black, 4GB RAM, 64GB Storage) | Superfast 4nm Snapdragon 4 Gen 2 | 120Hz 17.47cm (6.88”) Display | 5160mAh Battery | 50MP Dual Camera | Premium Starlight Design",https://www.amazon.in/Redmi-Stargaze-Superfast-Snapdragon-Starlight/dp/B0DS65KZ8B/ref=sr_1_119?crid=MU2BOMQCUT3U&dib=eyJ2IjoiMSJ9.CuDe9cX4Qusr_DyPoopWK89j0-7vAewsjAOEVcIASMkKNDkVVGu7Y1NxGNvddeYa943HJLweXVyfO65qfvHQgWRXHfhpgGld9tbr7noZbRUcS32BcFYaFP2nJGJ-NeLZfhyCT5lRSo16o9jtphhUzm0Bpn7o-yBqdTzSowAYRghNtzyXszQXO1KtOlihvV18hfgZQMDIN_eTr001w8iHuE-LkbrTP3JADEZWNiI-eMw8n6-PXsEUsyywvAh1inUGxLaaOPfI8YrNUZjEnoO4y_PzzBX2OqYVcHM5pti9Nuo.BmI20PE8aZheWye4CO6k5QDTqZPh_WavzYweMv1CV0c&dib_tag=se&keywords=smartphones&qid=1741418207&s=electronics&sprefix=smartphone%2Celectronics%2C194&sr=1-119
B07WHSQ5X3,N/A,(33% off),https://m.media-amazon.com/images/I/61iJlcSln6L._AC_UY218_.jpg,"₹23,999","₹15,967",No,4.1,91,"vivo Y58 5G (Sundarbans Green, 8GB RAM, 128GB Storage) with No Cost EMI/Additional Exchange Offers",https://www.amazon.in/Sundarbans-Storage-Additional-Exchange-Offers/dp/B07WHSQ5X3/ref=sr_1_120?crid=MU2BOMQCUT3U&dib=eyJ2IjoiMSJ9.CuDe9cX4Qusr_DyPoopWK89j0-7vAewsjAOEVcIASMkKNDkVVGu7Y1NxGNvddeYa943HJLweXVyfO65qfvHQgWRXHfhpgGld9tbr7noZbRUcS32BcFYaFP2nJGJ-NeLZfhyCT5lRSo16o9jtphhUzm0Bpn7o-yBqdTzSowAYRghNtzyXszQXO1KtOlihvV18hfgZQMDIN_eTr001w8iHuE-LkbrTP3JADEZWNiI-eMw8n6-PXsEUsyywvAh1inUGxLaaOPfI8YrNUZjEnoO4y_PzzBX2OqYVcHM5pti9Nuo.BmI20PE8aZheWye4CO6k5QDTqZPh_WavzYweMv1CV0c&dib_tag=se&keywords=smartphones&qid=1741418207&s=electronics&sprefix=smartphone%2Celectronics%2C194&sr=1-120
B0DDTXJ2MX,N/A,(15% off),https://m.media-amazon.com/images/I/71gdaaBCYHL._AC_UY218_.jpg,"₹19,999","₹16,999",No,4.2,"2,520","realme NARZO 70 Turbo 5G (Turbo Yellow,6GB RAM,128GB Storage) | Segment's Fastest Dimensity 7300 Energy 5G Chipset | Motorsports Inspired Design",https://www.amazon.in/realme-Segments-Dimensity-Motorsports-Inspired/dp/B0DDTXJ2MX/ref=sr_1_121?crid=MU2BOMQCUT3U&dib=eyJ2IjoiMSJ9.CuDe9cX4Qusr_DyPoopWK89j0-7vAewsjAOEVcIASMkKNDkVVGu7Y1NxGNvddeYa943HJLweXVyfO65qfvHQgWRXHfhpgGld9tbr7noZbRUcS32BcFYaFP2nJGJ-NeLZfhyCT5lRSo16o9jtphhUzm0Bpn7o-yBqdTzSowAYRghNtzyXszQXO1KtOlihvV18hfgZQMDIN_eTr001w8iHuE-LkbrTP3JADEZWNiI-eMw8n6-PXsEUsyywvAh1inUGxLaaOPfI8YrNUZjEnoO4y_PzzBX2OqYVcHM5pti9Nuo.BmI20PE8aZheWye4CO6k5QDTqZPh_WavzYweMv1CV0c&dib_tag=se&keywords=smartphones&qid=1741418207&s=electronics&sprefix=smartphone%2Celectronics%2C194&sr=1-121
B0D8542B5M,N/A,(26% off),https://m.media-amazon.com/images/I/71M4NxFn3aL._AC_UY218_.jpg,"₹10,999","₹8,145",No,3.6,22,"realme C61 4G (6GB, 128GB , Marble Black)",https://www.amazon.in/realme-C61-128GB-Marble-Black/dp/B0D8542B5M/ref=sr_1_122?crid=MU2BOMQCUT3U&dib=eyJ2IjoiMSJ9.CuDe9cX4Qusr_DyPoopWK89j0-7vAewsjAOEVcIASMkKNDkVVGu7Y1NxGNvddeYa943HJLweXVyfO65qfvHQgWRXHfhpgGld9tbr7noZbRUcS32BcFYaFP2nJGJ-NeLZfhyCT5lRSo16o9jtphhUzm0Bpn7o-yBqdTzSowAYRghNtzyXszQXO1KtOlihvV18hfgZQMDIN_eTr001w8iHuE-LkbrTP3JADEZWNiI-eMw8n6-PXsEUsyywvAh1inUGxLaaOPfI8YrNUZjEnoO4y_PzzBX2OqYVcHM5pti9Nuo.BmI20PE8aZheWye4CO6k5QDTqZPh_WavzYweMv1CV0c&dib_tag=se&keywords=smartphones&qid=1741418207&s=electronics&sprefix=smartphone%2Celectronics%2C194&sr=1-122
B0CV7KZLL4,N/A,(36% off),https://m.media-amazon.com/images/I/913EiorAS0L._AC_UY218_.jpg,"₹13,999","₹8,999",No,4.0,524,"Samsung Galaxy M14 4G (Sapphire Blue,4GB,64GB) | 50MP Triple Cam | 5000mAh Battery | Snapdragon 680 Processor | 2 Gen. OS Upgrade & 4 Year Security Update | 8GB RAM with RAM Plus | Without Charger",https://www.amazon.in/Samsung-Sapphire-Snapdragon-Processor-Security/dp/B0CV7KZLL4/ref=sr_1_123?crid=MU2BOMQCUT3U&dib=eyJ2IjoiMSJ9.CuDe9cX4Qusr_DyPoopWK89j0-7vAewsjAOEVcIASMkKNDkVVGu7Y1NxGNvddeYa943HJLweXVyfO65qfvHQgWRXHfhpgGld9tbr7noZbRUcS32BcFYaFP2nJGJ-NeLZfhyCT5lRSo16o9jtphhUzm0Bpn7o-yBqdTzSowAYRghNtzyXszQXO1KtOlihvV18hfgZQMDIN_eTr001w8iHuE-LkbrTP3JADEZWNiI-eMw8n6-PXsEUsyywvAh1inUGxLaaOPfI8YrNUZjEnoO4y_PzzBX2OqYVcHM5pti9Nuo.BmI20PE8aZheWye4CO6k5QDTqZPh_WavzYweMv1CV0c&dib_tag=se&keywords=smartphones&qid=1741418207&s=electronics&sprefix=smartphone%2Celectronics%2C194&sr=1-123
B0DPFRLMML,N/A,(17% off),https://m.media-amazon.com/images/I/71lq435TlUL._AC_UY218_.jpg,"₹22,999","₹18,998",No,3.7,294,"Redmi Note 14 5G (Phantom Purple, 8GB RAM 128GB Storage) | Global Debut MTK Dimensity 7025 Ultra | 2100 nits Segment Brightest 120Hz AMOLED | 50MP Sony LYT 600 OIS+EIS Triple Camera",https://www.amazon.in/Redmi-Note-14-5G-Dimensity/dp/B0DPFRLMML/ref=sr_1_124?crid=MU2BOMQCUT3U&dib=eyJ2IjoiMSJ9.CuDe9cX4Qusr_DyPoopWK89j0-7vAewsjAOEVcIASMkKNDkVVGu7Y1NxGNvddeYa943HJLweXVyfO65qfvHQgWRXHfhpgGld9tbr7noZbRUcS32BcFYaFP2nJGJ-NeLZfhyCT5lRSo16o9jtphhUzm0Bpn7o-yBqdTzSowAYRghNtzyXszQXO1KtOlihvV18hfgZQMDIN_eTr001w8iHuE-LkbrTP3JADEZWNiI-eMw8n6-PXsEUsyywvAh1inUGxLaaOPfI8YrNUZjEnoO4y_PzzBX2OqYVcHM5pti9Nuo.BmI20PE8aZheWye4CO6k5QDTqZPh_WavzYweMv1CV0c&dib_tag=se&keywords=smartphones&qid=1741418207&s=electronics&sprefix=smartphone%2Celectronics%2C194&sr=1-124
B0DXQH1DBS,N/A,N/A,https://m.media-amazon.com/images/I/61FMZ9rSZUL._AC_UY218_.jpg,"₹59,900","₹59,900",No,4.5,11,"iPhone 16e 128 GB: Built for Apple Intelligence, A18 Chip, Supersized Battery Life, 48MP Fusion. Camera, 15.40 cm (6.1″) Super Retina XDR Display; Black",https://www.amazon.in/sspa/click?ie=UTF8&spc=MToyMDE0ODg0MzIzMzg5NjE0OjE3NDE0MTgyMDc6c3BfYnRmOjMwMDQ4ODY0NTU0MTMzMjo6MDo6&url=%2FiPhone-16e-128-Intelligence-Supersized%2Fdp%2FB0DXQH1DBS%2Fref%3Dsr_1_125_sspa%3Fcrid%3DMU2BOMQCUT3U%26dib%3DeyJ2IjoiMSJ9.CuDe9cX4Qusr_DyPoopWK89j0-7vAewsjAOEVcIASMkKNDkVVGu7Y1NxGNvddeYa943HJLweXVyfO65qfvHQgWRXHfhpgGld9tbr7noZbRUcS32BcFYaFP2nJGJ-NeLZfhyCT5lRSo16o9jtphhUzm0Bpn7o-yBqdTzSowAYRghNtzyXszQXO1KtOlihvV18hfgZQMDIN_eTr001w8iHuE-LkbrTP3JADEZWNiI-eMw8n6-PXsEUsyywvAh1inUGxLaaOPfI8YrNUZjEnoO4y_PzzBX2OqYVcHM5pti9Nuo.BmI20PE8aZheWye4CO6k5QDTqZPh_WavzYweMv1CV0c%26dib_tag%3Dse%26keywords%3Dsmartphones%26qid%3D1741418207%26s%3Delectronics%26sprefix%3Dsmartphone%252Celectronics%252C194%26sr%3D1-125-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1
B0DPFSCQJP,N/A,(18% off),https://m.media-amazon.com/images/I/71lq435TlUL._AC_UY218_.jpg,"₹21,999","₹17,998",No,3.7,294,"Redmi Note 14 5G (Phantom Purple, 6GB RAM 128GB Storage) | Global Debut MTK Dimensity 7025 Ultra | 2100 nits Segment Brightest 120Hz AMOLED | 50MP Sony LYT 600 OIS+EIS Triple Camera",https://www.amazon.in/sspa/click?ie=UTF8&spc=MToyMDE0ODg0MzIzMzg5NjE0OjE3NDE0MTgyMDc6c3BfYnRmOjMwMDQzNDkwNTkyNDAzMjo6MDo6&url=%2FRedmi-Note-14-5G-Dimensity%2Fdp%2FB0DPFSCQJP%2Fref%3Dsr_1_126_sspa%3Fcrid%3DMU2BOMQCUT3U%26dib%3DeyJ2IjoiMSJ9.CuDe9cX4Qusr_DyPoopWK89j0-7vAewsjAOEVcIASMkKNDkVVGu7Y1NxGNvddeYa943HJLweXVyfO65qfvHQgWRXHfhpgGld9tbr7noZbRUcS32BcFYaFP2nJGJ-NeLZfhyCT5lRSo16o9jtphhUzm0Bpn7o-yBqdTzSowAYRghNtzyXszQXO1KtOlihvV18hfgZQMDIN_eTr001w8iHuE-LkbrTP3JADEZWNiI-eMw8n6-PXsEUsyywvAh1inUGxLaaOPfI8YrNUZjEnoO4y_PzzBX2OqYVcHM5pti9Nuo.BmI20PE8aZheWye4CO6k5QDTqZPh_WavzYweMv1CV0c%26dib_tag%3Dse%26keywords%3Dsmartphones%26qid%3D1741418207%26s%3Delectronics%26sprefix%3Dsmartphone%252Celectronics%252C194%26sr%3D1-126-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1
