asin,delivery,discount,image_url,original_price,price,prime,rating,reviews_count,sponsored,timestamp,title,url
PRNGNKWWARRFCHZD,Free delivery,35% off,https://rukminim2.flixcart.com/image/612/612/xif0q/printer/m/9/p/g3730-canon-original-imagnqhcyyka7gzd.jpeg?q=70,15899.0,10299.0,False,4.0,406.0,False,2025-03-08 19:24:03,Canon PIXMA MegaTank/Ink Efficient G2730 Multi-function Color Ink Tank Printer with Black (70 ml) & Color (40 ml),https://www.flipkart.com/canon-pixma-megatank-ink-efficient-g2730-multi-function-color-ink-tank-printer-black-70-ml-40/p/itm93ff30817a43a?pid=PRNGNKWWARRFCHZD&lid=LSTPRNGNKWWARRFCHZD9RHVQA&marketplace=FLIPKART&q=canon+printer+ink&store=6bo%2Ftia%2Fffn&srno=s_1_26&otracker=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&otracker1=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&fm=organic&iid=c9b12620-e69c-4803-bc0f-a2ac924b97c9.PRNGNKWWARRFCHZD.SEARCH&ppt=None&ppn=None&ssid=pwzuehxxm80000001741442043324&qH=b468d6e9bcf89758
INKDWCUAPGSZZZVG,Free delivery,,https://rukminim2.flixcart.com/image/612/612/l15bxjk0/inktoner/m/b/i/canon-pg88-black-ink-catridge-pg88-cartridge-canon-original-imagcrtftzkfb2qy.jpeg?q=70,,790.0,False,4.3,1540.0,False,2025-03-08 19:24:03,Canon PG88 Ink Catridge,https://www.flipkart.com/canon-pg88-ink-catridge/p/itme1f16fd796137?pid=INKDWCUAPGSZZZVG&lid=LSTINKDWCUAPGSZZZVGA69ZU8&marketplace=FLIPKART&q=canon+printer+ink&store=6bo%2Ftia%2Fffn&srno=s_1_27&otracker=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&otracker1=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&fm=organic&iid=c9b12620-e69c-4803-bc0f-a2ac924b97c9.INKDWCUAPGSZZZVG.SEARCH&ppt=None&ppn=None&ssid=pwzuehxxm80000001741442043324&qH=b468d6e9bcf89758
INKD36SYCYRGQMUG,Free delivery,,https://rukminim2.flixcart.com/image/612/612/inktoner/m/u/g/canon-cli-726y-original-imad36v9wszzmrgg.jpeg?q=70,,1095.0,False,4.7,10.0,False,2025-03-08 19:24:03,Canon CLI-726Y Ink Tank,https://www.flipkart.com/canon-cli-726y-ink-tank/p/itmf85c14d8614bc?pid=INKD36SYCYRGQMUG&lid=LSTINKD36SYCYRGQMUGFL1H4X&marketplace=FLIPKART&q=canon+printer+ink&store=6bo%2Ftia%2Fffn&srno=s_1_28&otracker=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&otracker1=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&fm=organic&iid=c9b12620-e69c-4803-bc0f-a2ac924b97c9.INKD36SYCYRGQMUG.SEARCH&ppt=None&ppn=None&ssid=pwzuehxxm80000001741442043324&qH=b468d6e9bcf89758
INKFG854JBVH4NMJ,Free delivery,,https://rukminim2.flixcart.com/image/612/612/jy65j0w0/inktoner/n/m/j/canon-cl-57s-original-imafggvjpczctkrx.jpeg?q=70,,820.0,False,4.2,4298.0,False,2025-03-08 19:24:03,"Canon CL-57S for E400, E460, E480, E3170, E410, E470, E477, E417, E4270 Tri-Color Ink Cartridge",https://www.flipkart.com/canon-cl-57s-e400-e460-e480-e3170-e410-e470-e477-e417-e4270-tri-color-ink-cartridge/p/itmeb5285987ae82?pid=INKFG854JBVH4NMJ&lid=LSTINKFG854JBVH4NMJSHFL1O&marketplace=FLIPKART&q=canon+printer+ink&store=6bo%2Ftia%2Fffn&srno=s_1_29&otracker=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&otracker1=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&fm=organic&iid=c9b12620-e69c-4803-bc0f-a2ac924b97c9.INKFG854JBVH4NMJ.SEARCH&ppt=None&ppn=None&ssid=pwzuehxxm80000001741442043324&qH=b468d6e9bcf89758
INKDWCUAR9MNVUZN,Free delivery,,https://rukminim2.flixcart.com/image/612/612/inktoner/u/z/n/canon-cl98-original-imadwcvcvzrb5ssc.jpeg?q=70,,999.0,False,4.3,1127.0,False,2025-03-08 19:24:03,Canon CL98 Tricolor Ink Catridge,https://www.flipkart.com/canon-cl98-tricolor-ink-catridge/p/itm084c8fc6c8ed2?pid=INKDWCUAR9MNVUZN&lid=LSTINKDWCUAR9MNVUZN67BG3S&marketplace=FLIPKART&q=canon+printer+ink&store=6bo%2Ftia%2Fffn&srno=s_1_30&otracker=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&otracker1=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&fm=organic&iid=c9b12620-e69c-4803-bc0f-a2ac924b97c9.INKDWCUAR9MNVUZN.SEARCH&ppt=None&ppn=None&ssid=pwzuehxxm80000001741442043324&qH=b468d6e9bcf89758
PRNGNKWWUC8FA3TF,Free delivery,33% off,https://rukminim2.flixcart.com/image/612/612/xif0q/printer/r/t/i/-original-imags8mb2asgcjzt.jpeg?q=70,24775.0,16499.0,False,4.2,493.0,False,2025-03-08 19:24:03,Canon PIXMA MegaTank/Ink Efficient G4770 Multi-function WiFi Color Ink Tank Printer with Black (135 ml) & Color (70 ml),https://www.flipkart.com/canon-pixma-megatank-ink-efficient-g4770-multi-function-wifi-color-ink-tank-printer-black-135-ml-70/p/itme339b3bb24c42?pid=PRNGNKWWUC8FA3TF&lid=LSTPRNGNKWWUC8FA3TFTSRP3F&marketplace=FLIPKART&q=canon+printer+ink&store=6bo%2Ftia%2Fffn&srno=s_1_31&otracker=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&otracker1=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&fm=organic&iid=c9b12620-e69c-4803-bc0f-a2ac924b97c9.PRNGNKWWUC8FA3TF.SEARCH&ppt=None&ppn=None&ssid=pwzuehxxm80000001741442043324&qH=b468d6e9bcf89758
INKFU65CG8AUPHS8,Free delivery,,https://rukminim2.flixcart.com/image/612/612/kd94uq80/inktoner/h/s/8/canon-750-xl-black-original-imafu6wjh2zkbsnz.jpeg?q=70,,1569.0,False,3.8,34.0,False,2025-03-08 19:24:03,"Canon 750 XL for IP7270, MG5470, 5570, IX6770, IX6870, 6370, 6470 IP8770, MX927 Black Ink Cartridge",https://www.flipkart.com/canon-750-xl-ip7270-mg5470-5570-ix6770-ix6870-6370-6470-ip8770-mx927-black-ink-cartridge/p/itm6b0400af2b76b?pid=INKFU65CG8AUPHS8&lid=LSTINKFU65CG8AUPHS8YRDBR5&marketplace=FLIPKART&q=canon+printer+ink&store=6bo%2Ftia%2Fffn&srno=s_1_32&otracker=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&otracker1=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&fm=organic&iid=c9b12620-e69c-4803-bc0f-a2ac924b97c9.INKFU65CG8AUPHS8.SEARCH&ppt=None&ppn=None&ssid=pwzuehxxm80000001741442043324&qH=b468d6e9bcf89758
INKEZG9HVZ2Y2KBY,Free delivery,,https://rukminim2.flixcart.com/image/612/612/ja73ki80/inktoner/k/b/y/canon-751-xl-magenta-original-imaezpfdtysscazv.jpeg?q=70,,1355.0,False,3.8,30.0,False,2025-03-08 19:24:03,Canon 751 XL for iP7270/MG 5470/5570/IX6770/6870/6370/6470/7170/iP 8770/MX 927 Magenta Ink Cartridge,https://www.flipkart.com/canon-751-xl-ip7270-mg-5470-5570-ix6770-6870-6370-6470-7170-ip-8770-mx-927-magenta-ink-cartridge/p/itm0cd0e91f65fed?pid=INKEZG9HVZ2Y2KBY&lid=LSTINKEZG9HVZ2Y2KBYMI0546&marketplace=FLIPKART&q=canon+printer+ink&store=6bo%2Ftia%2Fffn&srno=s_1_33&otracker=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&otracker1=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&fm=organic&iid=c9b12620-e69c-4803-bc0f-a2ac924b97c9.INKEZG9HVZ2Y2KBY.SEARCH&ppt=None&ppn=None&ssid=pwzuehxxm80000001741442043324&qH=b468d6e9bcf89758
INKESBWVZUQGNFJW,Free delivery,,https://rukminim2.flixcart.com/image/612/612/jx3kn0w0/inktoner/f/j/w/canon-925-original-imafhhynh6mcxwc2.jpeg?q=70,,4000.0,False,3.8,38.0,False,2025-03-08 19:24:03,Canon 925 BLACK LASERJET TONER Black Ink Toner,https://www.flipkart.com/canon-925-black-laserjet-toner-ink/p/itm4d0971b9650e8?pid=INKESBWVZUQGNFJW&lid=LSTINKESBWVZUQGNFJWXWWNV6&marketplace=FLIPKART&q=canon+printer+ink&store=6bo%2Ftia%2Fffn&srno=s_1_34&otracker=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&otracker1=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&fm=organic&iid=c9b12620-e69c-4803-bc0f-a2ac924b97c9.INKESBWVZUQGNFJW.SEARCH&ppt=None&ppn=None&ssid=pwzuehxxm80000001741442043324&qH=b468d6e9bcf89758
INKEZGA6G25AGU7P,,,https://rukminim2.flixcart.com/image/612/612/j9pyaa80/inktoner/u/7/p/canon-751xl-grey-original-imaezga4nqgekvgk.jpeg?q=70,,,False,4.5,4.0,False,2025-03-08 19:24:03,Canon 751 XL GRAY Grey Ink Cartridge,https://www.flipkart.com/canon-751-xl-gray-grey-ink-cartridge/p/itmcd65a387a6937?pid=INKEZGA6G25AGU7P&q=canon+printer+ink&store=6bo%2Ftia%2Fffn&srno=s_1_35&otracker=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&otracker1=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&fm=organic&iid=c9b12620-e69c-4803-bc0f-a2ac924b97c9.INKEZGA6G25AGU7P.SEARCH&ppt=None&ppn=None&ssid=pwzuehxxm80000001741442043324&qH=b468d6e9bcf89758
INKGVYHNGDKNFY48,Free delivery,6% off,https://rukminim2.flixcart.com/image/612/612/xif0q/inktoner/3/4/t/gi-71-c-canon-original-imagvyhnk84cysna.jpeg?q=70,800.0,750.0,False,,,False,2025-03-08 19:24:03,Canon GI-71 Cyan Ink Bottle,https://www.flipkart.com/canon-gi-71-cyan-ink-bottle/p/itm34cae0615655a?pid=INKGVYHNGDKNFY48&lid=LSTINKGVYHNGDKNFY484NZS0K&marketplace=FLIPKART&q=canon+printer+ink&store=6bo%2Ftia%2Fffn&srno=s_1_36&otracker=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&otracker1=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&fm=organic&iid=c9b12620-e69c-4803-bc0f-a2ac924b97c9.INKGVYHNGDKNFY48.SEARCH&ppt=None&ppn=None&ssid=pwzuehxxm80000001741442043324&qH=b468d6e9bcf89758
PRNGWK59PZXYCZJG,Free delivery,13% off,https://rukminim2.flixcart.com/image/612/612/xif0q/printer/d/1/5/pixma-megatank-g2010-canon-original-imagwk5fgf7xdhz2.jpeg?q=70,13999.0,12049.0,False,4.3,75.0,False,2025-03-08 19:24:03,Canon PIXMA INKTank G2010 Multi-function Color Inkjet Printer,https://www.flipkart.com/canon-pixma-inktank-g2010-multi-function-color-inkjet-printer/p/itm8167fa41a46e3?pid=PRNGWK59PZXYCZJG&lid=LSTPRNGWK59PZXYCZJGBUCLEJ&marketplace=FLIPKART&q=canon+printer+ink&store=6bo%2Ftia%2Fffn&srno=s_1_37&otracker=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&otracker1=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&fm=organic&iid=c9b12620-e69c-4803-bc0f-a2ac924b97c9.PRNGWK59PZXYCZJG.SEARCH&ppt=None&ppn=None&ssid=pwzuehxxm80000001741442043324&qH=b468d6e9bcf89758
INKD36SY73CJWGYH,Free delivery,,https://rukminim2.flixcart.com/image/612/612/inktoner/g/y/h/canon-cli-726m-original-imad36v8bpvvpzdb.jpeg?q=70,,1095.0,False,4.5,17.0,False,2025-03-08 19:24:03,Canon CLI-726M Ink Tank,https://www.flipkart.com/canon-cli-726m-ink-tank/p/itm16767773b4ef7?pid=INKD36SY73CJWGYH&lid=LSTINKD36SY73CJWGYHYHJHO0&marketplace=FLIPKART&q=canon+printer+ink&store=6bo%2Ftia%2Fffn&srno=s_1_38&otracker=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&otracker1=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&fm=organic&iid=c9b12620-e69c-4803-bc0f-a2ac924b97c9.INKD36SY73CJWGYH.SEARCH&ppt=None&ppn=None&ssid=pwzuehxxm80000001741442043324&qH=b468d6e9bcf89758
INKDYVCR8E8DRRJP,Free delivery,,https://rukminim2.flixcart.com/image/612/612/inktoner/r/j/p/canon-pgi-5-balck-original-imadd3ggcug6zpv9.jpeg?q=70,,1465.0,False,4.0,20.0,False,2025-03-08 19:24:03,Canon PGI 5 Ink Cartridge,https://www.flipkart.com/canon-pgi-5-ink-cartridge/p/itmbc67cd3e84fbc?pid=INKDYVCR8E8DRRJP&lid=LSTINKDYVCR8E8DRRJP6VQAO2&marketplace=FLIPKART&q=canon+printer+ink&store=6bo%2Ftia%2Fffn&srno=s_1_39&otracker=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&otracker1=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&fm=organic&iid=c9b12620-e69c-4803-bc0f-a2ac924b97c9.INKDYVCR8E8DRRJP.SEARCH&ppt=None&ppn=None&ssid=pwzuehxxm80000001741442043324&qH=b468d6e9bcf89758
INKD36SYNSCZ8QGQ,Free delivery,23% off,https://rukminim2.flixcart.com/image/612/612/inktoner/q/g/q/canon-cli-726-bk-original-imad36vannutgxzj.jpeg?q=70,1299.0,990.0,False,4.4,17.0,False,2025-03-08 19:24:03,Canon CLI-726BK Ink Tank,https://www.flipkart.com/canon-cli-726bk-ink-tank/p/itmfe1a1868deab5?pid=INKD36SYNSCZ8QGQ&lid=LSTINKD36SYNSCZ8QGQRMFJQY&marketplace=FLIPKART&q=canon+printer+ink&store=6bo%2Ftia%2Fffn&srno=s_1_40&otracker=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&otracker1=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&fm=organic&iid=c9b12620-e69c-4803-bc0f-a2ac924b97c9.INKD36SYNSCZ8QGQ.SEARCH&ppt=None&ppn=None&ssid=pwzuehxxm80000001741442043324&qH=b468d6e9bcf89758
PRNFZZWTHNSR5UM7,Free delivery,31% off,https://rukminim2.flixcart.com/image/612/612/xif0q/printer/0/l/1/-original-imags2yrq3eeetyz.jpeg?q=70,15275.0,10499.0,False,4.4,29936.0,False,2025-03-08 19:24:46,Canon PIXMA MegaTank/Ink Efficient G2012 Multi-function Color Ink Tank Printer (Color Page Cost: 0.32 Rs. | Black Page Cost: 0.09 Rs.) with 2 additional Black,https://www.flipkart.com/canon-pixma-megatank-ink-efficient-g2012-multi-function-color-ink-tank-printer-color-page-cost-0-32-rs-black-0-09-rs-2-additional/p/itm8b3fad9e0208a?pid=PRNFZZWTHNSR5UM7&lid=LSTPRNFZZWTHNSR5UM7MBGUWM&marketplace=FLIPKART&q=canon+printer+ink&store=6bo%2Ftia%2Fffn&srno=s_5_161&otracker=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&otracker1=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&fm=organic&iid=en_tWzG0tp_jgH6huRiwMeqB9Gl86AvN_cds2Z26otDgVkwb5-CdmXttZ_6mnpbQkHkg_BlK6mMaMCg4XCebk7m3_UFjCTyOHoHZs-Z5_PS_w0%3D&ppt=None&ppn=None&ssid=w78stytj5s0000001741442085720&qH=b468d6e9bcf89758
PRNF6H6VTTQZZGZB,Free delivery,18% off,https://rukminim2.flixcart.com/image/612/612/k0bbb0w0pkrrdj/printer-refurbished/k/d/e/b-pixma-ink-efficent-g1010-canon-original-imafk98hdxemfzky.jpeg?q=70,10795.0,8800.0,False,4.1,2314.0,False,2025-03-08 19:24:46,Canon PIXMA Ink Efficient G1010 Single Function Color Ink Tank Printer (Color Page Cost: 0.21 Rs. | Black Page Cost: 0.09 Rs. | Borderless Printing),https://www.flipkart.com/canon-pixma-ink-efficient-g1010-single-function-color-tank-printer-color-page-cost-0-21-rs-black-0-09-borderless-printing/p/itmfca0551cbcc61?pid=PRNF6H6VTTQZZGZB&lid=LSTPRNF6H6VTTQZZGZBPEN0LX&marketplace=FLIPKART&q=canon+printer+ink&store=6bo%2Ftia%2Fffn&srno=s_5_162&otracker=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&otracker1=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&fm=organic&iid=en_tWzG0tp_jgH6huRiwMeqB9Gl86AvN_cds2Z26otDgVnoNqAkqrTX9V_Mqy18sgUML4wWsS_hCewT4VpQshibaPUFjCTyOHoHZs-Z5_PS_w0%3D&ppt=None&ppn=None&ssid=w78stytj5s0000001741442085720&qH=b468d6e9bcf89758
INKG7J3XDKGSZPZH,Free delivery,23% off,https://rukminim2.flixcart.com/image/612/612/xif0q/inktoner/w/5/v/cn-g790-myk-70-needle-original-imah8puvm3svcexg.jpeg?q=70,225.0,173.0,False,4.1,42.0,False,2025-03-08 19:24:46,"Needle 70ml GI790 G1000,G1010,G2000,G2002,G2010,G2012,G3000,G3010,G3012,G4000,G4010 Black Ink Bottle",https://www.flipkart.com/needle-70ml-gi790-g1000-g1010-g2000-g2002-g2010-g2012-g3000-g3010-g3012-g4000-g4010-black-ink-bottle/p/itmd7dcb9cfebd86?pid=INKG7J3XDKGSZPZH&lid=LSTINKG7J3XDKGSZPZHI6B8ZJ&marketplace=FLIPKART&q=canon+printer+ink&store=6bo%2Ftia%2Fffn&srno=s_5_163&otracker=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&otracker1=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&fm=organic&iid=d82b6b7d-7d3a-4eed-a749-f0e48e655c81.INKG7J3XDKGSZPZH.SEARCH&ppt=None&ppn=None&ssid=w78stytj5s0000001741442085720&qH=b468d6e9bcf89758
INKGCCZYRQJUR5ZQ,Free delivery,60% off,https://rukminim2.flixcart.com/image/612/612/xif0q/inktoner/s/w/a/g-series-gi-790-ink-compatible-can-4-ang-original-imah754qsdfhw7u6.jpeg?q=70,999.0,393.0,False,3.9,161.0,False,2025-03-08 19:24:46,"Ang G Series GI 790 Ink Compatible FOR canon G2000,G2010,G2012,G3010 Black + Tri Color Combo Pack Ink Bottle",https://www.flipkart.com/ang-g-series-gi-790-ink-compatible-canon-g2000-g2010-g2012-g3010-black-tri-color-combo-pack-bottle/p/itm72eb6b1bc30df?pid=INKGCCZYRQJUR5ZQ&lid=LSTINKGCCZYRQJUR5ZQSGDTE3&marketplace=FLIPKART&q=canon+printer+ink&store=6bo%2Ftia%2Fffn&srno=s_5_164&otracker=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&otracker1=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&fm=organic&iid=d82b6b7d-7d3a-4eed-a749-f0e48e655c81.INKGCCZYRQJUR5ZQ.SEARCH&ppt=None&ppn=None&ssid=w78stytj5s0000001741442085720&qH=b468d6e9bcf89758
INKGD7RKJGDSY4VF,Only 2 left,,https://rukminim2.flixcart.com/image/612/612/l1pc3gw0/inktoner/p/y/u/pgi-72-cyan-ink-cartridge-canon-original-imagd7rky2fg6qxr.jpeg?q=70,,1286.0,False,,,False,2025-03-08 19:24:46,Canon PGI-72 Cyan Ink Cartridge,https://www.flipkart.com/canon-pgi-72-cyan-ink-cartridge/p/itm0b4ee01f8e3db?pid=INKGD7RKJGDSY4VF&lid=LSTINKGD7RKJGDSY4VFEOUNKS&marketplace=FLIPKART&q=canon+printer+ink&store=6bo%2Ftia%2Fffn&srno=s_5_165&otracker=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&otracker1=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&fm=organic&iid=d82b6b7d-7d3a-4eed-a749-f0e48e655c81.INKGD7RKJGDSY4VF.SEARCH&ppt=None&ppn=None&ssid=w78stytj5s0000001741442085720&qH=b468d6e9bcf89758
INKGD7NYJYNXCTQU,Only 1 left,,https://rukminim2.flixcart.com/image/612/612/l1pc3gw0/inktoner/p/6/u/pfi-300-ink-cartridge-canon-original-imagd7nyeh368sfd.jpeg?q=70,,2211.0,False,,,False,2025-03-08 19:24:46,Canon PFI-300 Ink Cartridge Cyan Ink Cartridge,https://www.flipkart.com/canon-pfi-300-ink-cartridge-cyan/p/itm174d42ed094b8?pid=INKGD7NYJYNXCTQU&lid=LSTINKGD7NYJYNXCTQUPNKZBE&marketplace=FLIPKART&q=canon+printer+ink&store=6bo%2Ftia%2Fffn&srno=s_5_166&otracker=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&otracker1=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&fm=organic&iid=d82b6b7d-7d3a-4eed-a749-f0e48e655c81.INKGD7NYJYNXCTQU.SEARCH&ppt=None&ppn=None&ssid=w78stytj5s0000001741442085720&qH=b468d6e9bcf89758
PRNGNKWWJQXYATUH,Free delivery,33% off,https://rukminim2.flixcart.com/image/612/612/xif0q/printer/i/8/e/g3770-canon-original-imagnqhbrtrjmvak.jpeg?q=70,20270.0,13499.0,False,4.3,2757.0,False,2025-03-08 19:24:46,Canon PIXMA INK EFFICIENT G3770 Multi-function WiFi Color Ink Tank Printer with Black (135 ml) & Color (70 ml) ink bottles,https://www.flipkart.com/canon-pixma-ink-efficient-g3770-multi-function-wifi-color-tank-printer-black-135-ml-70-bottles/p/itm7613c7d4dfadb?pid=PRNGNKWWJQXYATUH&lid=LSTPRNGNKWWJQXYATUHNID9JN&marketplace=FLIPKART&q=canon+printer+ink&store=6bo%2Ftia%2Fffn&srno=s_5_167&otracker=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&otracker1=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&fm=organic&iid=en_tWzG0tp_jgH6huRiwMeqB9Gl86AvN_cds2Z26otDgVn-bGwtObR1OBdVY1Am8r0CCypb4BYouYWYRr7J4mcPePUFjCTyOHoHZs-Z5_PS_w0%3D&ppt=None&ppn=None&ssid=w78stytj5s0000001741442085720&qH=b468d6e9bcf89758
PRNEHVNB6R7HTWGG,Free delivery,31% off,https://rukminim2.flixcart.com/image/612/612/xif0q/printer/z/y/j/-original-imafbu3yybjz4uz3.jpeg?q=70,5995.0,4095.0,False,3.4,3399.0,False,2025-03-08 19:24:46,Canon PIXMA MG3070S Multi-function WiFi Color Inkjet Printer,https://www.flipkart.com/canon-pixma-mg3070s-multi-function-wifi-color-inkjet-printer/p/itmehvnb3zxjwy9f?pid=PRNEHVNB6R7HTWGG&lid=LSTPRNEHVNB6R7HTWGGRMCUBZ&marketplace=FLIPKART&q=canon+printer+ink&store=6bo%2Ftia%2Fffn&srno=s_5_168&otracker=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&otracker1=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&fm=organic&iid=en_tWzG0tp_jgH6huRiwMeqB9Gl86AvN_cds2Z26otDgVm5CRIpOXr-HvFn6fF-EiyfM8cCS5pJ3fGsIH_mow5tmIE8waCTrWcncKeK_ydPfoM%3D&ppt=None&ppn=None&ssid=w78stytj5s0000001741442085720&qH=b468d6e9bcf89758
INKEZGA6G25AGU7P,,,https://rukminim2.flixcart.com/image/612/612/j9pyaa80/inktoner/u/7/p/canon-751xl-grey-original-imaezga4nqgekvgk.jpeg?q=70,,,False,4.5,4.0,False,2025-03-08 19:24:46,Canon 751 XL GRAY Grey Ink Cartridge,https://www.flipkart.com/canon-751-xl-gray-grey-ink-cartridge/p/itmcd65a387a6937?pid=INKEZGA6G25AGU7P&q=canon+printer+ink&store=6bo%2Ftia%2Fffn&srno=s_5_169&otracker=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&otracker1=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&fm=organic&iid=d82b6b7d-7d3a-4eed-a749-f0e48e655c81.INKEZGA6G25AGU7P.SEARCH&ppt=None&ppn=None&ssid=w78stytj5s0000001741442085720&qH=b468d6e9bcf89758
INKGX2BDFWKXGZAD,Free delivery,56% off,https://rukminim2.flixcart.com/image/612/612/xif0q/inktoner/p/r/y/g2010-ccd-scanner-hipponixtech-original-imah4hhy6zbcntrp.jpeg?q=70,499.0,215.0,False,4.4,18.0,False,2025-03-08 19:24:46,"HipponixTech CCD Scanner cable For Can.on PIXMA G2000,G2002,G2010,G3000,G3010, Black Ink Toner",https://www.flipkart.com/hipponixtech-ccd-scanner-cable-can-on-pixma-g2000-g2002-g2010-g3000-g3010-black-ink-toner/p/itma47599da72c18?pid=INKGX2BDFWKXGZAD&lid=LSTINKGX2BDFWKXGZADTHVWS4&marketplace=FLIPKART&q=canon+printer+ink&store=6bo%2Ftia%2Fffn&srno=s_5_170&otracker=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&otracker1=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&fm=organic&iid=d82b6b7d-7d3a-4eed-a749-f0e48e655c81.INKGX2BDFWKXGZAD.SEARCH&ppt=None&ppn=None&ssid=w78stytj5s0000001741442085720&qH=b468d6e9bcf89758
INKFB6PUDB8HSF4X,Free delivery,71% off,https://rukminim2.flixcart.com/image/612/612/xif0q/inktoner/v/w/2/g1000-g2000-g2002-g3000-g4000-r-c-print-original-imah7m24ezdrazye.jpeg?q=70,1999.0,579.0,False,4.2,9931.0,False,2025-03-08 19:24:46,"R C Print Ink for Canon GI790 G1000,G1010,G1100,G2000,G2002,G2010,G2012,G2100,G3000 Black + Tri Color Combo Pack Ink Bottle",https://www.flipkart.com/r-c-print-ink-canon-gi790-g1000-g1010-g1100-g2000-g2002-g2010-g2012-g2100-g3000-black-tri-color-combo-pack-bottle/p/itm4b734817ddb01?pid=INKFB6PUDB8HSF4X&lid=LSTINKFB6PUDB8HSF4XCVVGJO&marketplace=FLIPKART&q=canon+printer+ink&store=6bo%2Ftia%2Fffn&srno=s_5_171&otracker=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&otracker1=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&fm=organic&iid=en_tWzG0tp_jgH6huRiwMeqB9Gl86AvN_cds2Z26otDgVnX3fvu6qxCtaNcyuUKWcv9EG3icbJkNPpUsgkGSm0CaQ%3D%3D&ppt=None&ppn=None&ssid=w78stytj5s0000001741442085720&qH=b468d6e9bcf89758
